Date,Time,Symbol,Side,xSize,xPrice,Comment,OpenPL,ClosedPL,OpenSize,ClosedSize,AvgPrice
20171121,93005,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9860,DEFAULT,False,-1,0.0000,0.0090,0,-1,0.0000
20171122,95105,510050 SH!Q-GDDQ#T-GDDT,BUY,1,3.0770,DEFAULT,False,-1,0.0000,0.0000,1,0,3.0770
20171122,100705,510050 SH!Q-GDDQ#T-GDDT,SELL,1,3.0660,DEFAULT,False,-1,0.0000,-0.0110,0,-1,0.0000
20171124,135305,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9890,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9890
20171124,135404,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9870,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20171129,141207,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8840,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8840
20171129,141305,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8840,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20171130,104009,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8860,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8860
20171130,104102,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8830,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20171201,105203,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8550,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8550
20171201,105309,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8520,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20171201,105409,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8520,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8520
20171204,92651,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8270,DEFAULT,False,-1,0.0000,-0.0250,0,-1,0.0000
20171204,102203,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8500,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8500
20171205,92651,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8490,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20171205,94603,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8680,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8680
20171206,92645,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8980,DEFAULT,False,-1,0.0000,0.0300,0,-1,0.0000
20171207,95605,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8730,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8730
20171207,95702,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8680,DEFAULT,False,-1,0.0000,-0.0050,0,-1,0.0000
20171207,140802,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8440,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8440
20171208,92647,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8380,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20171208,100806,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8550,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8550
20171212,94203,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8870,DEFAULT,False,-1,0.0000,0.0320,0,-1,0.0000
20171213,111608,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8460,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8460
20171213,111708,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8440,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
