Date,Time,Symbol,Side,xSize,xPrice,Comment,OpenPL,ClosedPL,OpenSize,ClosedSize,AvgPrice
20161018,101812,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2550,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2550
20161025,105013,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3170,DEFAULT,False,-1,0.0000,0.0620,0,-1,0.0000
20161026,101917,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3180,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3180
20161031,93106,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3010,DEFAULT,False,-1,0.0000,-0.0170,0,-1,0.0000
20161031,110837,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2990,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2990
20161109,100105,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3260,DEFAULT,False,-1,0.0000,0.0270,0,-1,0.0000
20161109,134014,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3220,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3220
20161114,135708,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3710,DEFAULT,False,-1,0.0000,0.0490,0,-1,0.0000
20161115,101909,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3690,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3690
20161117,93605,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3520,DEFAULT,False,-1,0.0000,-0.0170,0,-1,0.0000
20161117,131720,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3610,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3610
20161121,141206,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3800,DEFAULT,False,-1,0.0000,0.0190,0,-1,0.0000
20161122,93506,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3960,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3960
20161125,100709,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4120,DEFAULT,False,-1,0.0000,0.0160,0,-1,0.0000
20161125,130412,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4270,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4270
20161128,145208,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4570,DEFAULT,False,-1,0.0000,0.0300,0,-1,0.0000
20161129,105806,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4390,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4390
20161129,105907,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4380,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20161129,143005,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4450,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4450
20161130,94605,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4320,DEFAULT,False,-1,0.0000,-0.0130,0,-1,0.0000
20161201,95007,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4320,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4320
