Date,Time,Symbol,Side,xSize,xPrice,Comment,OpenPL,ClosedPL,OpenSize,ClosedSize,AvgPrice
20170203,103310,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3500,DEFAULT,False,-1,0.0000,0.0500,0,-1,0.0000
20170203,130706,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3470,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3470
20170208,100404,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3270,DEFAULT,False,-1,0.0000,-0.0200,0,-1,0.0000
20170208,110404,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3260,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3260
20170217,145004,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3620,DEFAULT,False,-1,0.0000,0.0360,0,-1,0.0000
20170220,95103,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3710,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3710
20170223,140206,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3820,DEFAULT,False,-1,0.0000,0.0110,0,-1,0.0000
20170223,145206,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3880,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3880
20170227,145007,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3640,DEFAULT,False,-1,0.0000,-0.0240,0,-1,0.0000
20170228,94702,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3770,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3770
20170302,142105,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3570,DEFAULT,False,-1,0.0000,-0.0200,0,-1,0.0000
20170303,103412,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3440,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3440
20170309,100703,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3360,DEFAULT,False,-1,0.0000,-0.0080,0,-1,0.0000
20170309,131228,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3380,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3380
20170317,141805,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3510,DEFAULT,False,-1,0.0000,0.0130,0,-1,0.0000
20170320,94705,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3490,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3490
20170322,110107,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3290,DEFAULT,False,-1,0.0000,-0.0200,0,-1,0.0000
20170322,134705,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3340,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3340
20170328,132406,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3530,DEFAULT,False,-1,0.0000,0.0190,0,-1,0.0000
20170328,141905,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3560,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3560
20170330,130104,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3370,DEFAULT,False,-1,0.0000,-0.0190,0,-1,0.0000
20170330,134711,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3430,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3430
20170411,105914,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3660,DEFAULT,False,-1,0.0000,0.0230,0,-1,0.0000
20170411,140407,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3650,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3650
20170414,101208,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3580,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20170414,112806,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3590,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3590
20170417,112403,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3370,DEFAULT,False,-1,0.0000,-0.0220,0,-1,0.0000
20170417,133908,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3430,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3430
20170419,93007,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3320,DEFAULT,False,-1,0.0000,-0.0110,0,-1,0.0000
20170419,130410,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3230,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3230
20170427,93203,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3320,DEFAULT,False,-1,0.0000,0.0090,0,-1,0.0000
20170427,104308,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3320,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3320
20170504,93113,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3210,DEFAULT,False,-1,0.0000,-0.0110,0,-1,0.0000
20170504,105809,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3200,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3200
20170505,100602,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3070,DEFAULT,False,-1,0.0000,-0.0130,0,-1,0.0000
20170505,130904,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3030,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3030
20170516,95310,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3650,DEFAULT,False,-1,0.0000,0.0620,0,-1,0.0000
20170516,110707,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3640,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3640
20170518,93005,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3460,DEFAULT,False,-1,0.0000,-0.0180,0,-1,0.0000
20170518,110013,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3550,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3550
20170524,95402,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3790,DEFAULT,False,-1,0.0000,0.0240,0,-1,0.0000
20170524,104928,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3850,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3850
20170526,131712,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4570,DEFAULT,False,-1,0.0000,0.0720,0,-1,0.0000
20170526,140006,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4640,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4640
20170531,105314,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4740,DEFAULT,False,-1,0.0000,0.0100,0,-1,0.0000
20170531,133220,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4640,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4640
20170602,134303,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4690,DEFAULT,False,-1,0.0000,0.0050,0,-1,0.0000
20170602,141824,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4760,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4760
20170605,94006,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4540,DEFAULT,False,-1,0.0000,-0.0220,0,-1,0.0000
20170605,105106,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4440,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4440
20170612,111610,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.5160,DEFAULT,False,-1,0.0000,0.0720,0,-1,0.0000
20170612,133810,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.5180,DEFAULT,False,-1,0.0000,0.0000,1,0,2.5180
20170613,95705,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4950,DEFAULT,False,-1,0.0000,-0.0230,0,-1,0.0000
20170613,103408,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.5030,DEFAULT,False,-1,0.0000,0.0000,1,0,2.5030
20170614,111406,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4880,DEFAULT,False,-1,0.0000,-0.0150,0,-1,0.0000
20170614,143206,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4840,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4840
